Libellé,2023,2022,2021,2020,2019,2018,2017,2016
montant_de_la_tva_collectee,138408,0,0,0,0,0,0,0
montant_de_la_tva_deductible_sur_biens_et_services,102228,0,0,0,0,0,0,0
