Libellé,2023,2022,2021,2020,2019,2018,2017,2016
ventes_de_marchandises__france,0,0,0,0,0,96460,0,0
total_des_produits_dexploitation_hors_tva,0,0,0,0,0,96460,0,0
achats_de_marchandises_y_compris_droits_de_douane,0,0,0,0,0,80131,0,0
autres_charges_externes,0,0,0,0,0,1186,0,0
total_des_charges_dexploitation,0,0,0,0,0,81317,0,0
resultat_dexploitation,0,0,0,0,0,15142,0,0
benefice_ou_perte,0,0,0,0,0,15142,0,0
