Libellé,2023,2022,2021,2020,2019,2018,2017,2016
autres_produits,0,0,0,1,0,0,0,0
total_des_produits_dexploitation_hors_tva,0,0,0,1,0,0,0,0
autres_charges_externes,0,0,0,648,0,0,0,0
total_des_charges_dexploitation,0,0,0,648,0,0,0,0
resultat_dexploitation,0,0,0,-647,0,0,0,0
benefice_ou_perte,0,0,0,-647,0,0,0,0
